SK_ID_CURR,TARGET
302449,0.09925847031227752
302455,0.10410613785103029
302460,0.05996521836387347
302462,0.08394453434915439
302466,0.062120715887764764
302467,0.060416178650912096
302470,0.08236748276515816
302472,0.06028054382177098
302480,0.12568992671933327
302481,0.07520811987148057
302491,0.1003195445354945
302494,0.06827761463598404
302503,0.10276508916230846
302504,0.09489809752100752
302507,0.10853561610321913
302527,0.11762448771355397
302571,0.07313029392762564
302580,0.10261103383494112
302583,0.08075748924311968
302591,0.06842632547219432
302601,0.0745222598349287
302613,0.08067874247759062
302621,0.07415652547710197
302638,0.07146576926616348
302639,0.06874652522672582
302655,0.07380819186867629
302670,0.08424430122345525
302673,0.10850129033256149
302675,0.06168842901644921
302691,0.0913045137020388
302701,0.07015156780578774
302705,0.06935345215976618
302727,0.059613570204634495
302750,0.06873503778506618
302751,0.07172285103224377
302757,0.09178826277220249
302758,0.12520173000447216
302761,0.1531907250130592
302767,0.11278502750651528
302787,0.06900323261767334
302797,0.0828624424305483
302799,0.12030614217106382
302800,0.05230683207074068
302815,0.07562316417377705
302826,0.15478029559664622
302827,0.06749419729851691
302842,0.051132017175576305
302856,0.06232433065096113
302877,0.05928059204262259
302879,0.09315499913128684
302881,0.09504926060587868
302882,0.07906117452514605
302885,0.07621906795437693
302905,0.06720712953083964
302911,0.054787735820128844
302916,0.09633195317792653
302919,0.0898958395963521
302947,0.06483343568556107
302957,0.10831868995671956
302968,0.06278754278675125
302978,0.08786502922650732
302984,0.06828134079517544
302991,0.0530204852126342
303007,0.06434853026141833
303010,0.06235932487485652
303012,0.12361396139030463
303013,0.11178670805449276
303024,0.05763587592583299
303027,0.06610670434280132
303034,0.07877202572393292
303036,0.09037967185238577
303037,0.06817875647475162
303050,0.08221722755048529
303060,0.09060441530057094
303062,0.08259106360815506
303066,0.05329316009298337
303068,0.12770391802777983
303077,0.12620517705151826
303080,0.06680463340539054
303082,0.08931774700740916
303083,0.08811923319044468
303085,0.08088835419380791
303087,0.06467481078313479
303089,0.08856088258833761
303103,0.0528181594650019
303105,0.06775697612552238
303106,0.09425946131478317
303120,0.07385884824770993
303121,0.06424524142591369
303127,0.05939295377013636
303130,0.08551873365906558
303142,0.0666614249942144
303162,0.08115754801121239
303169,0.07454803963953487
303189,0.07566914312724185
303220,0.08174143991154136
303222,0.11069302655534297
303223,0.054023602398210344
303227,0.0765760845184085
303262,0.06554561483329999
303264,0.08004609910195251
303277,0.08005302686214796
303288,0.07209622809544451
303292,0.10071062124320644
303294,0.09286556254775011
303301,0.13905384424350803
303312,0.08946759479372883
303328,0.07528485800908206
303330,0.046125769019703035
303347,0.06950753888679122
303354,0.07068569430265659
303356,0.06725142261378436
303362,0.069797552326825
303377,0.08609759174401889
303386,0.08403594264537789
303393,0.08203637533452378
303397,0.06466515633070849
303403,0.11759705479970664
303413,0.06197499684507867
303416,0.06834085325920615
303428,0.08177996982901106
303429,0.08054799904362302
303432,0.07638867584278036
303446,0.13390745310802765
303455,0.09855428889472574
303464,0.08051583104166798
303465,0.09960935460966974
303473,0.10034917430847823
303476,0.08822604089484386
303479,0.07642384341033379
303482,0.06972663640979371
303484,0.07948380174971739
303492,0.08136862209578977
303493,0.08443295634045721
303497,0.10884236790816887
303498,0.10292413057966651
303499,0.08053773903416082
303509,0.08134303423362454
303513,0.11235400937457546
303524,0.064426898181775
303525,0.09344353400509613
303540,0.10299072810081455
303544,0.07438506147293784
303548,0.06731537694551647
303551,0.05927664408556502
303569,0.0997552695146864
303584,0.09023506200030396
303592,0.13762173384219303
303602,0.09014523425732138
303607,0.10484928771927476
303619,0.10133157647889093
303630,0.053979027557588245
303643,0.14726277014729997
303644,0.0783924219957714
303670,0.08555725038249214
303671,0.06467827205594216
303678,0.05212673100142555
303689,0.07133237499252892
303698,0.10070536087556714
303702,0.06608428426726169
303704,0.07568649125916659
303711,0.08073026036732706
303727,0.06310223592514429
303728,0.07260617221876105
303741,0.13863840115104614
303752,0.06550980480595614
303755,0.079934236157835
303777,0.05094991168992293
303790,0.10256960275630869
303798,0.0727853347658443
303804,0.11408417788302522
303812,0.06513914631625933
303814,0.08379494099628153
303817,0.13328558700440105
303818,0.0854709463725682
303848,0.08094323260308409
303850,0.05847419787124252
303854,0.05334867666005564
303857,0.07343841418376182
303860,0.04972530393087493
303870,0.0834788694967325
303877,0.07437961765860918
303884,0.11613119973067429
303893,0.04864869386599752
303899,0.08242627320682859
303900,0.13475444869861025
303902,0.11102932798535045
303906,0.10677986962173716
303920,0.05957677085696484
303937,0.09013147797885271
303939,0.05940491706595821
303941,0.0662719535901272
303962,0.08217662879347237
303963,0.08406296970496155
303971,0.08511416459836336
303978,0.09728398376406618
303980,0.12311775165291984
303986,0.09179525326744936
304018,0.1066580555820765
304025,0.10573912010768934
304027,0.047417917061101364
304028,0.09090102102730048
304029,0.05813079845134836
304030,0.06506952018541806
304035,0.09325300465677241
304040,0.08368939265122247
304058,0.06369449581713305
304083,0.06528527703538625
304089,0.13405305156397615
304092,0.06159957323260217
304093,0.10726312386461535
304100,0.08239003514313813
304121,0.08147694135886499
304142,0.10342556499130798
304154,0.06735347294016258
304158,0.08817632963745703
304164,0.0708537289050741
304173,0.08795422617375208
304175,0.0638357198368456
304182,0.1156232433877289
304194,0.08881420579416843
304201,0.10690221761539752
304202,0.11117674991403498
304206,0.07249394968552135
304210,0.05427263859947165
304226,0.09211062583436817
304237,0.07423209449033287
304256,0.15190595739105728
304257,0.05734545343414103
304265,0.08317308619985755
304271,0.08312921088205948
304274,0.0637364464509224
304286,0.08817228343236067
304292,0.11714531077666543
304299,0.0780023587974836
304350,0.08078009071192672
304352,0.06553675389935187
304355,0.08129995066505254
304360,0.08123418228390446
304361,0.10775200491296702
304363,0.09387547372348957
304375,0.14084479757369836
304378,0.09170519781484533
304382,0.13644725290700827
304385,0.12186709076813092
304386,0.08063313848988007
304387,0.08238495059733814
304388,0.10235165267867984
304391,0.11276001618307774
304398,0.08976695360187241
304406,0.052872778090189344
304420,0.09415809236390728
304431,0.07264020454566765
304436,0.12472927920249315
304438,0.05378099579565661
304440,0.07976956970919022
304441,0.061513778033515785
304450,0.07521722485305882
304451,0.14226921485817137
304454,0.09551377312264799
304462,0.10638100235335839
304466,0.11173833536881124
304469,0.14063116295841752
304472,0.09926671581572766
304475,0.10291310172904874
304481,0.07014530072568084
304483,0.06954915725895845
304485,0.064800229697479
304486,0.0756633870481404
304504,0.09129418119180002
304505,0.09027501480739651
304512,0.06707744519592866
304516,0.08053895727309623
304517,0.0512021394999982
304528,0.07105049936483873
304530,0.09887826479315774
304536,0.07482504878323527
304549,0.05601981600514354
304552,0.09691387732805323
304554,0.10727091582392208
304581,0.07173359071462344
304593,0.05621390675039485
304596,0.11320374033602851
304604,0.08815996608541844
304610,0.10703615124107108
304614,0.08834119634514921
304628,0.13551632963243615
304629,0.07848534147793922
304637,0.07832688472166727
304644,0.09313334772760036
304654,0.08946825428790547
304664,0.11131336371539519
304676,0.0765750825635943
304680,0.0982497431484209
304687,0.08084379276885839
304696,0.07858673212536396
304698,0.10725070073106655
304700,0.11981245398143191
304703,0.10146055059613607
304704,0.06610902743509078
304710,0.07334358007211018
304717,0.11170047275476278
304729,0.09854055092860897
304732,0.06898650709610993
304736,0.053590202463602625
304738,0.09416075994141453
304756,0.09964550185578884
304771,0.05350988591450277
304773,0.0642266235574597
304776,0.10776521290080614
304778,0.0595633729137043
304779,0.08564411738009614
304780,0.04064242754736311
304790,0.1216523136189007
304793,0.0635455388252522
304805,0.08587045316678371
304811,0.06956098436105629
304825,0.10347830374489243
304828,0.08247921634961466
304829,0.10422642589469348
304842,0.08781247784642161
304851,0.0920172313123034
304857,0.064352569405333
304884,0.11176648759569542
304891,0.089704919706778
304897,0.1074771254075403
304898,0.09333707360418336
304905,0.12118690231525978
304907,0.09602175564945944
304917,0.07573227833159937
304931,0.10263322274530898
304935,0.0932590542666868
304942,0.08140774308433707
304954,0.09922470379563414
304959,0.0551651150005794
304968,0.07148315769952088
304971,0.04847904854359605
304977,0.11223995988799078
304982,0.05910245272865693
304985,0.08921258893508288
304991,0.09805583910220053
304992,0.07881031303064262
304997,0.09101984207856995
305004,0.06467388739128845
305008,0.0719494200801804
305019,0.08566865289742433
305020,0.11489199127150716
305025,0.08614596481113228
305037,0.07438493510834003
305046,0.09417876485862696
305056,0.06471273510028264
305062,0.08518158139006111
305064,0.13759664589273132
305065,0.08255540487479512
305076,0.0827672903492973
305108,0.08960210493172567
305110,0.058663100998413854
305115,0.11509456504982356
305121,0.09318570852690064
305125,0.06952232615384671
305141,0.08713782829083973
305151,0.05785072571228967
305159,0.05288755993629792
305162,0.10668811181180361
305165,0.058250125152800834
305174,0.11188419326613414
305178,0.08731481715924141
305180,0.08370330640433436
305182,0.06264435308037099
305183,0.0783117563227842
305194,0.07732110334331489
305199,0.11441346321392598
305210,0.08286384598228509
305214,0.11934701539012989
305215,0.09193140173573504
305218,0.08871128312356709
305225,0.05613275970545363
305229,0.0506222686419182
305231,0.03630707094893557
305233,0.06207742439520558
305237,0.05793114081728388
305260,0.06646638636820199
305261,0.06350409342090392
305278,0.1008059493434508
305286,0.11194313745288932
305293,0.06985092970913236
305300,0.04851374125426431
305301,0.10999286633434185
305326,0.12132919265864453
305334,0.050947009963248496
305340,0.08962415601179283
305348,0.0774992518572257
305352,0.08790613607517336
305359,0.07224802382204518
305360,0.060946765737712634
305362,0.07526105864434268
305383,0.05022337293752616
305406,0.07652376606289608
305408,0.09259029233528036
305412,0.0821020684562647
305413,0.08781984902730763
305414,0.1431070690671198
305417,0.06440537811087027
305421,0.06355324818312612
305422,0.0793203425679339
305447,0.06018391859294469
305448,0.10941225987029476
305450,0.06536362204150048
305452,0.08110009283598807
305459,0.05571507229591775
305460,0.07913040231424306
305474,0.08812048189267642
305475,0.09531171606886216
305481,0.08865256841945689
305494,0.10684067112350645
305503,0.10655656888124686
305507,0.07717412148652504
305508,0.10607957112686175
305513,0.08285002758133957
305518,0.053115978785117625
305523,0.08977996217709436
305526,0.0954749037305005
305529,0.07082815917240516
305532,0.10397707889526739
305543,0.12292744946823621
305555,0.07600033015262478
305562,0.07134271704260832
305571,0.05065376278026143
305578,0.07867928427222136
305579,0.05165773712543846
305584,0.09236267685899625
305603,0.10019625139232899
305620,0.09266493833603404
305626,0.05459828740133346
305636,0.07609976714841205
305640,0.07408775902154914
305653,0.07837332183179335
305662,0.08721873560782896
305663,0.07917846435231124
305667,0.09188403063990598
305683,0.10358805592971765
305698,0.06477005626559923
305699,0.14762476578482026
305707,0.0821599018885132
305717,0.09794675197881657
305723,0.06595759458312812
305735,0.05084529645040225
305738,0.1051015555344921
305746,0.06250759531749149
305766,0.08768885262146872
305773,0.06498769418502684
305776,0.07828288686417095
305777,0.06158916610674791
305809,0.09841585161651498
305813,0.0879520974674945
305816,0.06418071305045457
305820,0.06969674317453448
305826,0.13687927346278905
305838,0.12050340183243476
305839,0.0624589757934882
305846,0.09618899794796185
305861,0.10719936922233207
305863,0.11245464782658782
305869,0.05535764367210599
305872,0.08975484540978612
305876,0.07255110937354319
305881,0.0984408478961186
305887,0.08609699863870487
305894,0.053684518315565505
305898,0.06819838645841836
305905,0.09655974694952399
305908,0.06765576646522094
305914,0.10989826712519671
305915,0.04440340119848506
305922,0.06905386875951905
305938,0.0925424075692639
305946,0.10841357885809405
305956,0.06102674142648405
305963,0.08291704660475682
305965,0.05632753727263177
305988,0.07847942890986889
305990,0.05225007790689555
305991,0.11294215892793298
305994,0.05323423847298612
305998,0.10782161059351994
306003,0.09307500224266829
306012,0.07032666658663245
306016,0.06224481718731698
306021,0.10937060171395976
306025,0.06986026675397347
306030,0.12028328684102485
306047,0.0646160065556914
306051,0.1117783244546149
306063,0.09339852088695527
306066,0.10447450329398697
306069,0.07731443567790737
306074,0.07444805758915679
306091,0.08967873222330844
306094,0.07202459542230963
306095,0.08752577776818228
306114,0.08004778438355485
306116,0.07392985897733795
306121,0.0813743969195213
306127,0.12841588036590287
306128,0.09332133298670672
306133,0.06746316958869712
306142,0.05551950201432964
